epoch,split,loss,action_mse,continuous_mse,gripper_mse,gripper_sign_accuracy,gripper_open_accuracy,gripper_close_accuracy,gripper_transition_f1,action_correlation,continuous_correlation,gripper_correlation,grad_norm,action_head_update_norm,pred_variance,target_variance,residual_dim0,pred_var_dim0,target_var_dim0,residual_dim1,pred_var_dim1,target_var_dim1,residual_dim2,pred_var_dim2,target_var_dim2,residual_dim3,pred_var_dim3,target_var_dim3,residual_dim4,pred_var_dim4,target_var_dim4,residual_dim5,pred_var_dim5,target_var_dim5,residual_dim6,pred_var_dim6,target_var_dim6
16,train,0.061754790445168815,0.04234706610441208,0.04246046394109726,0.0416666679084301,0.9895833134651184,0.984375,1.0,0.9787234042553191,0.9019155502319336,0.7588030099868774,0.9770084619522095,1.029662301431254,0.010643408633768559,0.1868911236524582,0.22385264933109283,0.05749033764004707,0.046655405312776566,0.10770059376955032,-0.07827892154455185,0.0364554338157177,0.06782600283622742,0.07145228236913681,0.13152679800987244,0.2797382175922394,-0.01308644562959671,0.012052732519805431,0.0010034433798864484,0.08056967705488205,0.004825462121516466,0.010597898624837399,0.0678231418132782,0.021668216213583946,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
16,eval,,0.04234706982970238,0.04246046394109726,0.0416666679084301,0.9895833134651184,0.984375,1.0,1.0,0.901915431022644,0.7588029503822327,0.9770082831382751,,,0.1868911236524582,0.22385264933109283,0.05749034509062767,0.046655409038066864,0.10770059376955032,-0.07827892899513245,0.0364554338157177,0.06782600283622742,0.07145228236913681,0.13152679800987244,0.2797382175922394,-0.013086438179016113,0.012052732519805431,0.0010034433798864484,0.08056967705488205,0.004825462121516466,0.010597898624837399,0.0678231418132782,0.021668216213583946,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
17,train,0.054956878225008644,0.039588067680597305,0.03924162685871124,0.0416666679084301,0.9895833134651184,0.984375,1.0,1.0,0.9100924730300903,0.787198007106781,0.9770084619522095,1.173546908122444,0.01088735181838274,0.21317647397518158,0.22385264933109283,0.08092158287763596,0.048838019371032715,0.10770059376955032,0.014308132231235504,0.03647633269429207,0.06782600283622742,-0.06570214778184891,0.18645578622817993,0.2797382175922394,-0.06932167708873749,0.001658452907577157,0.0010034433798864484,-0.0330880731344223,0.004666111432015896,0.010597898624837399,0.0005467881564982235,0.02255358174443245,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
17,eval,,0.03958806395530701,0.039241619408130646,0.0416666679084301,0.9895833134651184,0.984375,1.0,1.0,0.9100923538208008,0.7871978878974915,0.9770082831382751,,,0.21317647397518158,0.22385264933109283,0.08092157542705536,0.048838019371032715,0.10770059376955032,0.014308136887848377,0.03647633269429207,0.06782600283622742,-0.0657021626830101,0.18645578622817993,0.2797382175922394,-0.06932166963815689,0.0016584527911618352,0.0010034433798864484,-0.033088069409132004,0.004666111432015896,0.010597898624837399,0.0005467900191433728,0.02255358174443245,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
18,train,0.04914615054925283,0.041285440325737,0.04122190177440643,0.0416666679084301,0.9895833134651184,0.984375,1.0,0.9761904761904763,0.908200740814209,0.7869529128074646,0.9770083427429199,0.7990507017375619,0.010818695649504662,0.2223057895898819,0.22385264933109283,-0.05046571418642998,0.06639968603849411,0.10770059376955032,0.12213317304849625,0.041552264243364334,0.06782600283622742,-0.08294486254453659,0.23271918296813965,0.2797382175922394,-0.0004327601345721632,0.001462751068174839,0.0010034433798864484,-0.08025132864713669,0.0034646294079720974,0.010597898624837399,-0.013605666346848011,0.0016111740842461586,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
18,eval,,0.0412854366004467,0.04122190177440643,0.0416666679084301,0.9895833134651184,0.984375,1.0,1.0,0.908200740814209,0.7869529724121094,0.9770082831382751,,,0.2223057895898819,0.22385264933109283,-0.050465721637010574,0.06639968603849411,0.10770059376955032,0.12213319540023804,0.041552260518074036,0.06782600283622742,-0.08294481784105301,0.23271919786930084,0.2797382175922394,-0.00043276851647533476,0.0014627514174208045,0.0010034433798864484,-0.08025132864713669,0.0034646312706172466,0.010597898624837399,-0.013605676591396332,0.0016111739678308368,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
19,train,0.048028179754813514,0.04346652701497078,0.043766506016254425,0.0416666679084301,0.9895833134651184,0.984375,1.0,0.9772727272727273,0.9023028612136841,0.7732899785041809,0.9770084619522095,1.2855549706152132,0.008413014002144337,0.22005219757556915,0.22385264933109283,-0.06639233976602554,0.07230489701032639,0.10770059376955032,0.12809930741786957,0.03921987861394882,0.06782600283622742,-0.02522188238799572,0.2509637773036957,0.2797382175922394,0.07029504328966141,0.002111566485837102,0.0010034433798864484,0.007225192617624998,0.0037269694730639458,0.010597898624837399,-0.02914540469646454,0.02076566219329834,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
19,eval,,0.04346653074026108,0.04376649111509323,0.0416666679084301,0.9895833134651184,0.984375,1.0,1.0,0.9023028612136841,0.7732899188995361,0.9770082831382751,,,0.22005219757556915,0.22385264933109283,-0.06639233231544495,0.07230489701032639,0.10770059376955032,0.12809929251670837,0.03921987861394882,0.06782600283622742,-0.025221869349479675,0.25096380710601807,0.2797382175922394,0.07029504328966141,0.002111566485837102,0.0010034433798864484,0.007225189823657274,0.0037269694730639458,0.010597898624837399,-0.029145410284399986,0.02076566219329834,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
20,train,0.04630411167939504,0.03786845877766609,0.03723543509840965,0.0416666679084301,0.9895833134651184,0.984375,1.0,0.9777777777777777,0.9144756197929382,0.7988746762275696,0.9770085215568542,0.9110536406601575,0.007876654621213675,0.21298480033874512,0.22385264933109283,0.012906531803309917,0.06318551301956177,0.10770059376955032,-0.017846044152975082,0.03754671663045883,0.06782600283622742,-0.06650971621274948,0.19921883940696716,0.2797382175922394,-0.005921912845224142,0.005280851386487484,0.0010034433798864484,0.03569040820002556,0.003726398106664419,0.010597898624837399,-0.07476289570331573,0.025120485574007034,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
20,eval,,0.03786845877766609,0.037235427647829056,0.0416666679084301,0.9895833134651184,0.984375,1.0,1.0,0.9144755005836487,0.7988746762275696,0.9770082831382751,,,0.21298480033874512,0.22385264933109283,0.01290652621537447,0.06318551301956177,0.10770059376955032,-0.017846040427684784,0.03754671290516853,0.06782600283622742,-0.06650971621274948,0.19921883940696716,0.2797382175922394,-0.005921908188611269,0.005280850920826197,0.0010034433798864484,0.03569041192531586,0.003726398339495063,0.010597898624837399,-0.07476290315389633,0.025120485574007034,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
